tenure_scaled,MonthlyCharges_scaled,ContractMonths_scaled,ServiceCount_scaled,MonthlyChargePerService_scaled,InternetService_scaled,SeniorCitizen_scaled,Dependents_scaled
0.18848851024232702,0.008017159450172232,-0.8282068960390321,-0.456213640927451,0.16583099830803352,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.46303730927815856,1.3373839400873468,-0.8282068960390321,-0.456213640927451,1.5345063679823299,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.5729808767233588,0.5065297021891128,1.5707489619921844,-0.456213640927451,0.6790842619358947,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.3106496014024181,0.07448549848203097,-0.8282068960390321,1.1273805794037652,-0.5299123146097339,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.9109613101984924,-0.09168534909761586,1.5707489619921844,-0.456213640927451,0.0631803455824613,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.30015585439803716,0.7724030583165477,0.37127103297657615,-0.456213640927451,0.952819335870754,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.35136996512244845,0.3403588546094659,1.5707489619921844,-0.456213640927451,0.5079998407266076,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.5444780367182193,1.0382764144439827,0.37127103297657615,-0.456213640927451,1.2265544098056131,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.38159658183809786,1.0050422449280532,-0.8282068960390321,-0.456213640927451,1.1923375255637558,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.002895784642934,1.437086448635135,-0.8282068960390321,1.1273805794037652,0.40534918800103537,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2367242199587352,0.6394663802528302,0.37127103297657615,1.1273805794037652,-0.14212095986868314,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.5322605130033284,0.5065297021891128,-0.8282068960390321,-0.456213640927451,0.6790842619358947,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,0.7724030583165477,1.5707489619921844,-0.456213640927451,0.952819335870754,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.5322605130033284,1.5035547876669937,1.5707489619921844,-0.456213640927451,1.7055907891916169,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,1.071510583959912,-0.8282068960390321,1.1273805794037652,0.15442537022741457,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.30015585439803716,1.3706181096032763,-0.8282068960390321,-0.456213640927451,1.5687232522241872,1.1291017673503092,2.273158691738958,-0.6540119291623984
-0.38159658183809786,1.3041497705714176,-0.8282068960390321,-0.456213640927451,1.5002894837404726,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.3286586944031769,-1.4875204687666492,0.37127103297657615,1.1273805794037652,-1.6020413541879326,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.30015585439803716,-1.45428629925072,-0.8282068960390321,-0.456213640927451,-1.3397119083336924,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.7073594915983407,0.6062322107369008,-0.8282068960390321,1.1273805794037652,-0.16493221602992134,1.1291017673503092,2.273158691738958,-0.6540119291623984
0.35136996512244845,-0.3575587052250508,1.5707489619921844,-2.039807861258667,1.637157020707902,1.1291017673503092,2.273158691738958,-0.6540119291623984
-1.2774445836787656,-0.32432453570912145,1.5707489619921844,-0.456213640927451,-0.17633784411054057,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.6364125111626608,0.20742217654574843,-0.8282068960390321,1.1273805794037652,-0.4386672899647806,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.1552834925186746,-0.12491951861354524,1.5707489619921844,-0.456213640927451,0.028963461340603895,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.62591876415828,-1.4875204687666492,1.5707489619921844,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.3920903288424788,1.3373839400873468,0.37127103297657615,-0.456213640927451,1.5345063679823299,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.6771328748826912,-0.8560712479639913,-0.8282068960390321,-2.039807861258667,0.6106504934521798,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.46303730927815856,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.125056875803025,1.536788957182923,1.5707489619921844,1.1273805794037652,0.4737829564847502,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.0436161483629645,-1.3545837907029317,0.37127103297657615,-0.456213640927451,-1.2370612556081202,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.055833672077855064,-1.4875204687666492,0.37127103297657615,1.1273805794037652,-1.6020413541879326,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.1657772395230555,1.2044472620236295,-0.8282068960390321,-0.456213640927451,1.3976388310149002,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.2879383306831464,0.8388713973484064,0.37127103297657615,-0.456213640927451,1.0212531043544688,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.1657772395230555,-0.12491951861354524,0.37127103297657615,-2.039807861258667,2.116193400093906,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.4100994218432374,0.20742217654574843,-0.8282068960390321,1.1273805794037652,-0.4386672899647806,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.9214550572028734,-1.288115451671073,1.5707489619921844,1.1273805794037652,-1.465173817220503,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5037576729981889,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.8702409464784621,0.5065297021891128,-0.8282068960390321,-0.456213640927451,0.6790842619358947,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,1.7361939742784993,0.37127103297657615,1.1273805794037652,0.6106504934521798,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.002895784642934,0.6394663802528302,0.37127103297657615,-0.456213640927451,0.8159517989033243,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.5322605130033284,-0.6899004003843444,-0.8282068960390321,-2.039807861258667,0.952819335870754,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.4508197855632678,1.5035547876669937,0.37127103297657615,1.1273805794037652,0.45097170032351175,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,0.6727005497687596,-0.8282068960390321,-0.456213640927451,0.8501686831451817,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.5956921474426305,0.47329553267318336,1.5707489619921844,-0.456213640927451,0.6448673776940372,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.7073594915983407,0.008017159450172232,0.37127103297657615,1.1273805794037652,-0.5755348269322103,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.4915401492832983,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.1960038562387048,-0.32432453570912145,-0.8282068960390321,-0.456213640927451,-0.17633784411054057,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-1.5207546382825785,-0.8282068960390321,-0.456213640927451,-1.4081456768174072,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.025607055362205634,0.805637227832477,1.5707489619921844,-0.456213640927451,0.9870362201126114,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.8400143297628127,0.17418800702981907,-0.8282068960390321,1.1273805794037652,-0.461478546126019,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.5037576729981889,0.5397638717050421,-0.8282068960390321,-0.456213640927451,0.7133011461777521,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.2774445836787656,0.9718080754121239,-0.8282068960390321,-0.456213640927451,1.1581206413218983,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.9109613101984924,1.1379789229917707,1.5707489619921844,1.1273805794037652,0.20004788254989095,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.015113308357824713,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.9621754209229036,1.2044472620236295,-0.8282068960390321,-0.456213640927451,1.3976388310149002,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.5729808767233588,-1.5207546382825785,-0.8282068960390321,-0.456213640927451,-1.4081456768174072,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.7888002190384014,0.17418800702981907,-0.8282068960390321,-0.456213640927451,0.33691541951732057,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.2367242199587352,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.62591876415828,1.0382764144439827,-0.8282068960390321,1.1273805794037652,0.13161411406617612,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2367242199587352,-0.32432453570912145,0.37127103297657615,-0.456213640927451,-0.17633784411054057,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,1.2044472620236295,0.37127103297657615,1.1273805794037652,0.24567039487236733,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.2594354906780068,-0.32432453570912145,0.37127103297657615,-2.039807861258667,1.7055907891916169,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.1145631287986442,-1.288115451671073,-0.8282068960390321,1.1273805794037652,-1.465173817220503,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.1960038562387048,1.2044472620236295,1.5707489619921844,1.1273805794037652,0.24567039487236733,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.2594354906780068,0.5397638717050421,-0.8282068960390321,-0.456213640927451,0.7133011461777521,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.0843365120829946,0.0412513289661016,-0.8282068960390321,-0.456213640927451,0.20004788254989095,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.21871512695797646,-0.49049538328876824,-0.8282068960390321,-0.456213640927451,-0.3474222653198276,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.002895784642934,1.270915601055488,0.37127103297657615,-0.456213640927451,1.466072599498615,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-0.6899004003843444,-0.8282068960390321,-0.456213640927451,-0.552723570770972,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.18848851024232702,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.0738427650786138,-0.5237295528046976,0.37127103297657615,-0.456213640927451,-0.381639149561685,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5851984004382496,0.37359302412539525,-0.8282068960390321,-0.456213640927451,0.5422167249684651,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.5444780367182193,1.2044472620236295,-0.8282068960390321,1.1273805794037652,0.24567039487236733,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.4100994218432374,0.37359302412539525,-0.8282068960390321,1.1273805794037652,-0.3246110091585894,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.06632741908223598,0.2406563460616778,1.5707489619921844,-0.456213640927451,0.40534918800103537,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.4223169455581282,-0.5237295528046976,-0.8282068960390321,1.1273805794037652,-0.9405149255120228,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.7992939660427822,0.8721055668643357,-0.8282068960390321,-0.456213640927451,1.0554699885963261,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.9621754209229036,-0.3575587052250508,1.5707489619921844,-2.039807861258667,1.637157020707902,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5851984004382496,1.0050422449280532,1.5707489619921844,1.1273805794037652,0.10880285790493793,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.9621754209229036,1.3373839400873468,-0.8282068960390321,1.1273805794037652,0.33691541951732057,1.1291017673503092,2.273158691738958,1.5290240978948397
-1.1552834925186746,0.8388713973484064,-0.8282068960390321,-0.456213640927451,1.0212531043544688,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.2879383306831464,1.6697256352466405,0.37127103297657615,1.1273805794037652,0.5650279811297034,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.1657772395230555,0.5397638717050421,-0.8282068960390321,-0.456213640927451,0.7133011461777521,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.5729808767233588,1.1379789229917707,-0.8282068960390321,-0.456213640927451,1.3292050625311855,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.2367242199587352,0.17418800702981907,0.37127103297657615,-0.456213640927451,0.33691541951732057,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.2879383306831464,1.2376814315395588,-0.8282068960390321,-0.456213640927451,1.4318557152567577,1.1291017673503092,2.273158691738958,-0.6540119291623984
0.5142514200025698,1.437086448635135,-0.8282068960390321,1.1273805794037652,0.40534918800103537,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5851984004382496,-1.3545837907029317,-0.8282068960390321,-0.456213640927451,-1.2370612556081202,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.369379058123207,-1.288115451671073,1.5707489619921844,-0.456213640927451,-1.1686274871244053,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.18848851024232702,-0.7896029089321326,-0.8282068960390321,-2.039807861258667,0.7475180304196095,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.26992923768238775,-1.3213496211870024,1.5707489619921844,1.1273805794037652,-1.487985073381741,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.30015585439803716,0.6727005497687596,-0.8282068960390321,-0.456213640927451,0.8501686831451817,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.4223169455581282,0.7391688888006183,0.37127103297657615,-0.456213640927451,0.9186024516288965,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9109613101984924,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5037576729981889,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9924020376385531,-0.025217010065757134,1.5707489619921844,1.1273805794037652,-0.5983460830934487,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.6771328748826912,-0.4240270442569095,1.5707489619921844,1.1273805794037652,-0.8720811570283079,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.3286586944031769,1.3706181096032763,-0.8282068960390321,-0.456213640927451,1.5687232522241872,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.2774445836787656,-0.6566662308684151,0.37127103297657615,1.1273805794037652,-1.0317599501569759,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.1145631287986442,0.9718080754121239,-0.8282068960390321,-0.456213640927451,1.1581206413218983,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,1.071510583959912,0.37127103297657615,-0.456213640927451,1.2607712940474707,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.6137012404433893,1.5035547876669937,0.37127103297657615,-0.456213640927451,1.7055907891916169,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.8400143297628127,1.1712130925077,1.5707489619921844,1.1273805794037652,0.22285913871112936,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
